Iteration: 8424 of 36000, ANNs: 12, Score, mean: 0.50, max: 6.00 - took 0.09s
Iteration: 8425 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 8426 of 36000, ANNs: 12, Score, mean: 1.50, max: 8.00 - took 0.09s
Iteration: 8427 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 8428 of 36000, ANNs: 12, Score, mean: 3.33, max: 10.00 - took 0.09s
Iteration: 8429 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 8431 of 36000, ANNs: 12, Score, mean: 2.83, max: 10.00 - took 0.09s
Iteration: 8432 of 36000, ANNs: 12, Score, mean: 0.67, max: 4.00 - took 0.09s
Iteration: 8433 of 36000, ANNs: 12, Score, mean: 0.83, max: 6.00 - took 0.09s
Iteration: 8434 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 8435 of 36000, ANNs: 12, Score, mean: 1.83, max: 8.00 - took 0.09s
Iteration: 8436 of 36000, ANNs: 12, Score, mean: 2.33, max: 10.00 - took 0.09s
Iteration: 8437 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 8438 of 36000, ANNs: 12, Score, mean: 4.33, max: 10.00 - took 0.09s
Iteration: 8439 of 36000, ANNs: 12, Score, mean: 2.50, max: 6.00 - took 0.09s
Iteration: 8441 of 36000, ANNs: 12, Score, mean: 2.67, max: 10.00 - took 0.09s
Iteration: 8442 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 8443 of 36000, ANNs: 12, Score, mean: 2.33, max: 12.00 - took 0.09s
Iteration: 8444 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 8445 of 36000, ANNs: 12, Score, mean: 1.83, max: 8.00 - took 0.09s
Iteration: 8446 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.10s
Iteration: 8447 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 8448 of 36000, ANNs: 12, Score, mean: 2.83, max: 12.00 - took 0.09s
Iteration: 8449 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 8451 of 36000, ANNs: 12, Score, mean: 0.67, max: 6.00 - took 0.09s
Iteration: 8452 of 36000, ANNs: 12, Score, mean: 0.33, max: 6.00 - took 0.10s
Iteration: 8453 of 36000, ANNs: 12, Score, mean: 2.50, max: 6.00 - took 0.09s
Iteration: 8454 of 36000, ANNs: 12, Score, mean: 3.33, max: 8.00 - took 0.09s
Iteration: 8455 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 8456 of 36000, ANNs: 12, Score, mean: 1.83, max: 8.00 - took 0.09s
Iteration: 8457 of 36000, ANNs: 12, Score, mean: 2.17, max: 6.00 - took 0.09s
Iteration: 8458 of 36000, ANNs: 12, Score, mean: 3.83, max: 8.00 - took 0.10s
Iteration: 8459 of 36000, ANNs: 12, Score, mean: 3.33, max: 10.00 - took 0.09s
Iteration: 8461 of 36000, ANNs: 12, Score, mean: 3.50, max: 10.00 - took 0.09s
Iteration: 8462 of 36000, ANNs: 12, Score, mean: 2.50, max: 8.00 - took 0.09s
Iteration: 8463 of 36000, ANNs: 12, Score, mean: 1.33, max: 8.00 - took 0.10s
Iteration: 8464 of 36000, ANNs: 12, Score, mean: 2.33, max: 6.00 - took 0.09s
Iteration: 8465 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 8466 of 36000, ANNs: 12, Score, mean: 2.50, max: 10.00 - took 0.09s
Iteration: 8467 of 36000, ANNs: 12, Score, mean: 1.67, max: 8.00 - took 0.09s
Iteration: 8468 of 36000, ANNs: 12, Score, mean: 1.83, max: 8.00 - took 0.09s
Iteration: 8469 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 8471 of 36000, ANNs: 12, Score, mean: 1.50, max: 8.00 - took 0.09s
Iteration: 8472 of 36000, ANNs: 12, Score, mean: 1.33, max: 6.00 - took 0.09s
Iteration: 8473 of 36000, ANNs: 12, Score, mean: 4.00, max: 10.00 - took 0.09s
Iteration: 8474 of 36000, ANNs: 12, Score, mean: 0.50, max: 4.00 - took 0.10s
Iteration: 8475 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 8476 of 36000, ANNs: 12, Score, mean: 2.83, max: 6.00 - took 0.09s
Iteration: 8477 of 36000, ANNs: 12, Score, mean: 0.83, max: 8.00 - took 0.09s
Iteration: 8478 of 36000, ANNs: 12, Score, mean: 0.83, max: 6.00 - took 0.09s
Iteration: 8479 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.10s
Iteration: 8481 of 36000, ANNs: 12, Score, mean: 5.33, max: 12.00 - took 0.09s
Iteration: 8482 of 36000, ANNs: 12, Score, mean: 0.83, max: 8.00 - took 0.09s
Iteration: 8483 of 36000, ANNs: 12, Score, mean: 1.67, max: 10.00 - took 0.09s
Iteration: 8484 of 36000, ANNs: 12, Score, mean: 2.00, max: 6.00 - took 0.09s
Iteration: 8485 of 36000, ANNs: 12, Score, mean: 1.67, max: 10.00 - took 0.09s
Iteration: 8486 of 36000, ANNs: 12, Score, mean: 1.17, max: 6.00 - took 0.09s
Iteration: 8487 of 36000, ANNs: 12, Score, mean: 1.00, max: 4.00 - took 0.09s
Iteration: 8488 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 8489 of 36000, ANNs: 12, Score, mean: 0.83, max: 4.00 - took 0.09s
Iteration: 8491 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 8492 of 36000, ANNs: 12, Score, mean: 3.17, max: 6.00 - took 0.09s
Iteration: 8493 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 8494 of 36000, ANNs: 12, Score, mean: 1.33, max: 6.00 - took 0.09s
Iteration: 8495 of 36000, ANNs: 12, Score, mean: 0.00, max: 6.00 - took 0.09s
Iteration: 8496 of 36000, ANNs: 12, Score, mean: 2.00, max: 10.00 - took 0.10s
Iteration: 8497 of 36000, ANNs: 12, Score, mean: 0.33, max: 6.00 - took 0.09s
Iteration: 8498 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 8499 of 36000, ANNs: 12, Score, mean: 1.33, max: 4.00 - took 0.09s
Iteration: 8501 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 8502 of 36000, ANNs: 12, Score, mean: 1.00, max: 8.00 - took 0.09s
Iteration: 8503 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 8504 of 36000, ANNs: 12, Score, mean: 0.17, max: 8.00 - took 0.09s
Iteration: 8505 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 8506 of 36000, ANNs: 12, Score, mean: 1.67, max: 10.00 - took 0.09s
Iteration: 8507 of 36000, ANNs: 12, Score, mean: 0.33, max: 4.00 - took 0.09s
Iteration: 8508 of 36000, ANNs: 12, Score, mean: 0.17, max: 8.00 - took 0.09s
Iteration: 8509 of 36000, ANNs: 12, Score, mean: 2.17, max: 6.00 - took 0.09s
Iteration: 8511 of 36000, ANNs: 12, Score, mean: 2.50, max: 8.00 - took 0.09s
Iteration: 8512 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.09s
Iteration: 8513 of 36000, ANNs: 12, Score, mean: 0.67, max: 6.00 - took 0.09s
Iteration: 8514 of 36000, ANNs: 12, Score, mean: 2.50, max: 6.00 - took 0.09s
Iteration: 8515 of 36000, ANNs: 12, Score, mean: 1.83, max: 8.00 - took 0.09s
Iteration: 8516 of 36000, ANNs: 12, Score, mean: 1.17, max: 4.00 - took 0.09s
Iteration: 8517 of 36000, ANNs: 12, Score, mean: 0.50, max: 8.00 - took 0.09s
Iteration: 8518 of 36000, ANNs: 12, Score, mean: 2.00, max: 10.00 - took 0.10s
Iteration: 8519 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 8521 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 8522 of 36000, ANNs: 12, Score, mean: 4.17, max: 8.00 - took 0.09s
Iteration: 8523 of 36000, ANNs: 12, Score, mean: 2.00, max: 6.00 - took 0.09s
Iteration: 8524 of 36000, ANNs: 12, Score, mean: 1.83, max: 8.00 - took 0.09s
Iteration: 8525 of 36000, ANNs: 12, Score, mean: 1.17, max: 6.00 - took 0.09s
Iteration: 8526 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 8527 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 8528 of 36000, ANNs: 12, Score, mean: 1.67, max: 10.00 - took 0.09s
Iteration: 8529 of 36000, ANNs: 12, Score, mean: 1.33, max: 4.00 - took 0.09s
Iteration: 8531 of 36000, ANNs: 12, Score, mean: 2.50, max: 6.00 - took 0.09s
Iteration: 8532 of 36000, ANNs: 12, Score, mean: 3.33, max: 10.00 - took 0.09s
Iteration: 8533 of 36000, ANNs: 12, Score, mean: 3.00, max: 10.00 - took 0.09s
Iteration: 8534 of 36000, ANNs: 12, Score, mean: 1.50, max: 8.00 - took 0.09s
Iteration: 8535 of 36000, ANNs: 12, Score, mean: 1.67, max: 6.00 - took 0.09s
Iteration: 8536 of 36000, ANNs: 12, Score, mean: 1.17, max: 6.00 - took 0.09s
Iteration: 8537 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 8538 of 36000, ANNs: 12, Score, mean: 1.17, max: 6.00 - took 0.09s
Iteration: 8539 of 36000, ANNs: 12, Score, mean: 4.00, max: 8.00 - took 0.09s
Iteration: 8541 of 36000, ANNs: 12, Score, mean: -0.50, max: 4.00 - took 0.09s
Iteration: 8542 of 36000, ANNs: 12, Score, mean: 3.33, max: 10.00 - took 0.09s
Iteration: 8543 of 36000, ANNs: 12, Score, mean: 2.50, max: 8.00 - took 0.09s
Iteration: 8544 of 36000, ANNs: 12, Score, mean: 4.17, max: 12.00 - took 0.09s
Iteration: 8545 of 36000, ANNs: 12, Score, mean: 1.67, max: 4.00 - took 0.09s
Iteration: 8546 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 8547 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 8548 of 36000, ANNs: 12, Score, mean: 0.83, max: 8.00 - took 0.09s
Iteration: 8549 of 36000, ANNs: 12, Score, mean: 2.50, max: 4.00 - took 0.09s
Iteration: 8551 of 36000, ANNs: 12, Score, mean: 1.33, max: 6.00 - took 0.09s
Iteration: 8552 of 36000, ANNs: 12, Score, mean: 1.67, max: 8.00 - took 0.09s
Iteration: 8553 of 36000, ANNs: 12, Score, mean: 1.00, max: 4.00 - took 0.09s
Iteration: 8554 of 36000, ANNs: 12, Score, mean: 2.33, max: 6.00 - took 0.09s
Iteration: 8555 of 36000, ANNs: 12, Score, mean: 1.67, max: 8.00 - took 0.09s
Iteration: 8556 of 36000, ANNs: 12, Score, mean: 1.17, max: 6.00 - took 0.09s
Iteration: 8557 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 8558 of 36000, ANNs: 12, Score, mean: 3.50, max: 10.00 - took 0.09s
Iteration: 8559 of 36000, ANNs: 12, Score, mean: 1.33, max: 6.00 - took 0.09s
Iteration: 8561 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 8562 of 36000, ANNs: 12, Score, mean: 1.33, max: 8.00 - took 0.09s
Iteration: 8563 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 8564 of 36000, ANNs: 12, Score, mean: 0.67, max: 4.00 - took 0.09s
Iteration: 8565 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 8566 of 36000, ANNs: 12, Score, mean: 1.83, max: 4.00 - took 0.09s
Iteration: 8567 of 36000, ANNs: 12, Score, mean: 1.83, max: 8.00 - took 0.09s
Iteration: 8568 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 8569 of 36000, ANNs: 12, Score, mean: 3.17, max: 10.00 - took 0.09s
Iteration: 8571 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 8572 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 8573 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 8574 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 8575 of 36000, ANNs: 12, Score, mean: 0.33, max: 4.00 - took 0.09s
Iteration: 8576 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 8577 of 36000, ANNs: 12, Score, mean: 3.50, max: 10.00 - took 0.09s
Iteration: 8578 of 36000, ANNs: 12, Score, mean: 2.83, max: 10.00 - took 0.09s
Iteration: 8579 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 8581 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 8582 of 36000, ANNs: 12, Score, mean: 1.33, max: 6.00 - took 0.09s
Iteration: 8583 of 36000, ANNs: 12, Score, mean: 2.33, max: 10.00 - took 0.09s
Iteration: 8584 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 8585 of 36000, ANNs: 12, Score, mean: 2.33, max: 6.00 - took 0.09s
Iteration: 8586 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 8587 of 36000, ANNs: 12, Score, mean: -0.33, max: 4.00 - took 0.09s
Iteration: 8588 of 36000, ANNs: 12, Score, mean: -0.50, max: 4.00 - took 0.09s
Iteration: 8589 of 36000, ANNs: 12, Score, mean: 1.50, max: 8.00 - took 0.09s
Iteration: 8591 of 36000, ANNs: 12, Score, mean: 1.33, max: 4.00 - took 0.09s
Iteration: 8592 of 36000, ANNs: 12, Score, mean: 0.50, max: 6.00 - took 0.09s
Iteration: 8593 of 36000, ANNs: 12, Score, mean: 1.00, max: 8.00 - took 0.09s
Iteration: 8594 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 8595 of 36000, ANNs: 12, Score, mean: 0.67, max: 4.00 - took 0.09s
Iteration: 8596 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 8597 of 36000, ANNs: 12, Score, mean: -0.50, max: 4.00 - took 0.09s
Iteration: 8598 of 36000, ANNs: 12, Score, mean: 2.00, max: 10.00 - took 0.09s
Iteration: 8599 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 8601 of 36000, ANNs: 12, Score, mean: 3.33, max: 10.00 - took 0.09s
Iteration: 8602 of 36000, ANNs: 12, Score, mean: 2.17, max: 10.00 - took 0.09s
Iteration: 8603 of 36000, ANNs: 12, Score, mean: 1.50, max: 8.00 - took 0.09s
Iteration: 8604 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 8605 of 36000, ANNs: 12, Score, mean: 1.33, max: 8.00 - took 0.09s
Iteration: 8606 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.09s
Iteration: 8607 of 36000, ANNs: 12, Score, mean: 1.67, max: 6.00 - took 0.09s
Iteration: 8608 of 36000, ANNs: 12, Score, mean: 1.33, max: 6.00 - took 0.09s
Iteration: 8609 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 8611 of 36000, ANNs: 12, Score, mean: 1.67, max: 8.00 - took 0.09s
Iteration: 8612 of 36000, ANNs: 12, Score, mean: 0.83, max: 6.00 - took 0.09s
Iteration: 8613 of 36000, ANNs: 12, Score, mean: 1.83, max: 10.00 - took 0.09s
Iteration: 8614 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 8615 of 36000, ANNs: 12, Score, mean: 0.17, max: 6.00 - took 0.09s
Iteration: 8616 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 8617 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 8618 of 36000, ANNs: 12, Score, mean: 2.17, max: 6.00 - took 0.09s
Iteration: 8619 of 36000, ANNs: 12, Score, mean: 4.00, max: 6.00 - took 0.09s
Iteration: 8621 of 36000, ANNs: 12, Score, mean: 1.67, max: 8.00 - took 0.09s
Iteration: 8622 of 36000, ANNs: 12, Score, mean: 2.83, max: 6.00 - took 0.09s
Iteration: 8623 of 36000, ANNs: 12, Score, mean: 0.67, max: 8.00 - took 0.09s
Iteration: 8624 of 36000, ANNs: 12, Score, mean: 2.50, max: 10.00 - took 0.09s
Iteration: 8625 of 36000, ANNs: 12, Score, mean: 2.67, max: 6.00 - took 0.10s
Iteration: 8626 of 36000, ANNs: 12, Score, mean: 3.00, max: 8.00 - took 0.09s
Iteration: 8627 of 36000, ANNs: 12, Score, mean: 3.17, max: 10.00 - took 0.09s
Iteration: 8628 of 36000, ANNs: 12, Score, mean: 0.83, max: 6.00 - took 0.09s
Iteration: 8629 of 36000, ANNs: 12, Score, mean: 2.00, max: 6.00 - took 0.09s
Iteration: 8631 of 36000, ANNs: 12, Score, mean: 1.67, max: 8.00 - took 0.09s
Iteration: 8632 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 8633 of 36000, ANNs: 12, Score, mean: 1.67, max: 6.00 - took 0.09s
Iteration: 8634 of 36000, ANNs: 12, Score, mean: 0.50, max: 12.00 - took 0.09s
Iteration: 8635 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 8636 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 8637 of 36000, ANNs: 12, Score, mean: 1.50, max: 10.00 - took 0.09s
Iteration: 8638 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 8639 of 36000, ANNs: 12, Score, mean: 1.17, max: 6.00 - took 0.09s
Iteration: 8641 of 36000, ANNs: 12, Score, mean: 0.83, max: 6.00 - took 0.09s
Iteration: 8642 of 36000, ANNs: 12, Score, mean: 3.17, max: 6.00 - took 0.09s
Iteration: 8643 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 8644 of 36000, ANNs: 12, Score, mean: 0.67, max: 4.00 - took 0.09s
Iteration: 8645 of 36000, ANNs: 12, Score, mean: 1.83, max: 8.00 - took 0.09s
Iteration: 8646 of 36000, ANNs: 12, Score, mean: 3.67, max: 10.00 - took 0.09s
Iteration: 8647 of 36000, ANNs: 12, Score, mean: 2.00, max: 6.00 - took 0.09s
Iteration: 8648 of 36000, ANNs: 12, Score, mean: 2.50, max: 8.00 - took 0.09s
Iteration: 8649 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 8651 of 36000, ANNs: 12, Score, mean: 3.67, max: 8.00 - took 0.09s
Iteration: 8652 of 36000, ANNs: 12, Score, mean: 2.67, max: 6.00 - took 0.09s
Iteration: 8653 of 36000, ANNs: 12, Score, mean: 3.50, max: 8.00 - took 0.09s
Iteration: 8654 of 36000, ANNs: 12, Score, mean: 3.17, max: 8.00 - took 0.09s
Iteration: 8655 of 36000, ANNs: 12, Score, mean: 1.67, max: 8.00 - took 0.09s
Iteration: 8656 of 36000, ANNs: 12, Score, mean: 1.67, max: 6.00 - took 0.09s
Iteration: 8657 of 36000, ANNs: 12, Score, mean: 0.67, max: 8.00 - took 0.09s
Iteration: 8658 of 36000, ANNs: 12, Score, mean: 2.17, max: 8.00 - took 0.09s
Iteration: 8659 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 8661 of 36000, ANNs: 12, Score, mean: 1.50, max: 8.00 - took 0.09s
Iteration: 8662 of 36000, ANNs: 12, Score, mean: 2.67, max: 10.00 - took 0.09s
Iteration: 8663 of 36000, ANNs: 12, Score, mean: -0.33, max: 4.00 - took 0.09s
Iteration: 8664 of 36000, ANNs: 12, Score, mean: 1.83, max: 8.00 - took 0.09s
Iteration: 8665 of 36000, ANNs: 12, Score, mean: 4.50, max: 10.00 - took 0.09s
Iteration: 8666 of 36000, ANNs: 12, Score, mean: 2.00, max: 6.00 - took 0.09s
Iteration: 8667 of 36000, ANNs: 12, Score, mean: 2.50, max: 12.00 - took 0.09s
Iteration: 8668 of 36000, ANNs: 12, Score, mean: 2.67, max: 10.00 - took 0.09s
Iteration: 8669 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 8671 of 36000, ANNs: 12, Score, mean: 0.50, max: 6.00 - took 0.09s
Iteration: 8672 of 36000, ANNs: 12, Score, mean: 1.83, max: 8.00 - took 0.09s
Iteration: 8673 of 36000, ANNs: 12, Score, mean: 1.33, max: 4.00 - took 0.09s
Iteration: 8674 of 36000, ANNs: 12, Score, mean: 1.17, max: 8.00 - took 0.09s
Iteration: 8675 of 36000, ANNs: 12, Score, mean: 3.67, max: 8.00 - took 0.09s
Iteration: 8676 of 36000, ANNs: 12, Score, mean: 2.83, max: 6.00 - took 0.09s
Iteration: 8677 of 36000, ANNs: 12, Score, mean: 1.50, max: 8.00 - took 0.09s
Iteration: 8678 of 36000, ANNs: 12, Score, mean: 1.67, max: 8.00 - took 0.09s
Iteration: 8679 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 8681 of 36000, ANNs: 12, Score, mean: 0.33, max: 10.00 - took 0.10s
Iteration: 8682 of 36000, ANNs: 12, Score, mean: 1.17, max: 8.00 - took 0.09s
Iteration: 8683 of 36000, ANNs: 12, Score, mean: 4.00, max: 10.00 - took 0.09s
Iteration: 8684 of 36000, ANNs: 12, Score, mean: 1.50, max: 4.00 - took 0.09s
Iteration: 8685 of 36000, ANNs: 12, Score, mean: 1.50, max: 8.00 - took 0.09s
Iteration: 8686 of 36000, ANNs: 12, Score, mean: 2.00, max: 6.00 - took 0.09s
Iteration: 8687 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 8688 of 36000, ANNs: 12, Score, mean: 2.67, max: 10.00 - took 0.09s
Iteration: 8689 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 8691 of 36000, ANNs: 12, Score, mean: 1.00, max: 10.00 - took 0.09s
Iteration: 8692 of 36000, ANNs: 12, Score, mean: 2.50, max: 10.00 - took 0.10s
Iteration: 8693 of 36000, ANNs: 12, Score, mean: 2.33, max: 6.00 - took 0.09s
Iteration: 8694 of 36000, ANNs: 12, Score, mean: 2.67, max: 8.00 - took 0.09s
Iteration: 8695 of 36000, ANNs: 12, Score, mean: 1.83, max: 8.00 - took 0.09s
Iteration: 8696 of 36000, ANNs: 12, Score, mean: 2.67, max: 10.00 - took 0.09s
Iteration: 8697 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 8698 of 36000, ANNs: 12, Score, mean: 2.83, max: 8.00 - took 0.09s
Iteration: 8699 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 8701 of 36000, ANNs: 12, Score, mean: 0.33, max: 6.00 - took 0.09s
Iteration: 8702 of 36000, ANNs: 12, Score, mean: 1.67, max: 10.00 - took 0.09s
Iteration: 8703 of 36000, ANNs: 12, Score, mean: 2.67, max: 6.00 - took 0.09s
Iteration: 8704 of 36000, ANNs: 12, Score, mean: 1.00, max: 6.00 - took 0.09s
Iteration: 8705 of 36000, ANNs: 12, Score, mean: 1.17, max: 6.00 - took 0.09s
Iteration: 8706 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 8707 of 36000, ANNs: 12, Score, mean: 1.33, max: 6.00 - took 0.09s
Iteration: 8708 of 36000, ANNs: 12, Score, mean: -0.67, max: 4.00 - took 0.09s
Iteration: 8709 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 8711 of 36000, ANNs: 12, Score, mean: 1.67, max: 6.00 - took 0.09s
Iteration: 8712 of 36000, ANNs: 12, Score, mean: 1.17, max: 4.00 - took 0.09s
Iteration: 8713 of 36000, ANNs: 12, Score, mean: 2.33, max: 8.00 - took 0.09s
Iteration: 8714 of 36000, ANNs: 12, Score, mean: 3.67, max: 8.00 - took 0.09s
Iteration: 8715 of 36000, ANNs: 12, Score, mean: 0.33, max: 4.00 - took 0.09s
Iteration: 8716 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 8717 of 36000, ANNs: 12, Score, mean: 2.83, max: 10.00 - took 0.09s
Iteration: 8718 of 36000, ANNs: 12, Score, mean: 1.67, max: 6.00 - took 0.09s
Iteration: 8719 of 36000, ANNs: 12, Score, mean: 2.50, max: 6.00 - took 0.09s
Iteration: 8721 of 36000, ANNs: 12, Score, mean: 2.67, max: 10.00 - took 0.09s
Iteration: 8722 of 36000, ANNs: 12, Score, mean: 2.00, max: 8.00 - took 0.09s
Iteration: 8723 of 36000, ANNs: 12, Score, mean: 1.17, max: 6.00 - took 0.09s
Iteration: 8724 of 36000, ANNs: 12, Score, mean: 1.83, max: 6.00 - took 0.09s
Iteration: 8725 of 36000, ANNs: 12, Score, mean: 0.50, max: 6.00 - took 0.09s
Iteration: 8726 of 36000, ANNs: 12, Score, mean: 2.67, max: 6.00 - took 0.09s
Iteration: 8727 of 36000, ANNs: 12, Score, mean: 2.33, max: 10.00 - took 0.09s
Iteration: 8728 of 36000, ANNs: 12, Score, mean: 1.00, max: 8.00 - took 0.09s
Iteration: 8729 of 36000, ANNs: 12, Score, mean: 2.17, max: 10.00 - took 0.09s
Iteration: 8731 of 36000, ANNs: 12, Score, mean: 2.50, max: 8.00 - took 0.09s
Iteration: 8732 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 8733 of 36000, ANNs: 12, Score, mean: 1.67, max: 8.00 - took 0.09s
Iteration: 8734 of 36000, ANNs: 12, Score, mean: 0.67, max: 8.00 - took 0.09s
Iteration: 8735 of 36000, ANNs: 12, Score, mean: 0.83, max: 6.00 - took 0.09s
Iteration: 8736 of 36000, ANNs: 12, Score, mean: -2.33, max: 0.00 - took 0.09s
Iteration: 8737 of 36000, ANNs: 12, Score, mean: 3.17, max: 8.00 - took 0.09s
Iteration: 8738 of 36000, ANNs: 12, Score, mean: 1.50, max: 6.00 - took 0.09s
Iteration: 8739 of 36000, ANNs: 12, Score, mean: 0.33, max: 6.00 - took 0.09s
